#time,trackpoint_type,latitude,longitude,altitude,accuracy_horizontal,accuracy_vertical,speed,altitude_gain,altitude_loss,sensor_distance,heartrate,cadence,power
"2025-10-19T18:32:43.908+01:00","TRACKPOINT",51.52467,-0.215288,50.6,9,,79.35,,,,,,
"2025-10-19T18:32:44.916+01:00","TRACKPOINT",51.52473,-0.215606,50.9,8,,81.16,,,,,,
"2025-10-19T18:32:45.91+01:00","TRACKPOINT",51.524775,-0.215946,51,8,,83.11,,,,,,
"2025-10-19T18:32:46.902+01:00","TRACKPOINT",51.524824,-0.216296,51.2,8,,83.08,,,,,,
"2025-10-19T18:32:47.898+01:00","TRACKPOINT",51.524876,-0.216571,51.1,8,,83,,,,,,
"2025-10-19T18:32:48.911+01:00","TRACKPOINT",51.524913,-0.216798,51.1,8,,80.04,,,,,,
"2025-10-19T18:32:49.911+01:00","TRACKPOINT",51.525026,-0.217133,56.3,6,,79.16,,,,,,
"2025-10-19T18:32:50.913+01:00","TRACKPOINT",51.525093,-0.217429,57.1,5,,80.41,,,,,,
"2025-10-19T18:32:51.906+01:00","TRACKPOINT",51.525143,-0.217733,58,5,,81.09,,,,,,
"2025-10-19T18:32:52.918+01:00","TRACKPOINT",51.525156,-0.218041,62.8,4,,80,,,,,,
"2025-10-19T18:32:53.921+01:00","TRACKPOINT",51.525176,-0.21834,65.8,4,,78.72,,,,,,
"2025-10-19T18:32:54.913+01:00","TRACKPOINT",51.525196,-0.218636,67.9,4,,78.68,,,,,,
"2025-10-19T18:32:55.913+01:00","TRACKPOINT",51.525188,-0.218975,64.9,4,,79.45,,,,,,
"2025-10-19T18:32:56.919+01:00","TRACKPOINT",51.525201,-0.219288,64.4,4,,77.99,,,,,,
"2025-10-19T18:32:57.921+01:00","TRACKPOINT",51.525221,-0.2196,64.2,4,,77.9,,,,,,
"2025-10-19T18:32:58.902+01:00","TRACKPOINT",51.525246,-0.219896,63.5,4,,76.79,,,,,,
"2025-10-19T18:32:59.917+01:00","TRACKPOINT",51.525251,-0.220215,66.7,4,,76.88,,,,,,
"2025-10-19T18:33:00.912+01:00","TRACKPOINT",51.525273,-0.220508,66.4,4,,76.09,,,,,,
"2025-10-19T18:33:01.907+01:00","TRACKPOINT",51.525316,-0.220791,65.5,4,,75.03,,,,,,
"2025-10-19T18:33:02.92+01:00","TRACKPOINT",51.525383,-0.220958,68.6,4,,71.28,,,,,,
"2025-10-19T18:33:03.912+01:00","TRACKPOINT",51.525418,-0.221291,68.6,4,,73.49,,,,,,
"2025-10-19T18:33:04.924+01:00","TRACKPOINT",51.525456,-0.221618,68.1,4,,74.19,,,,,,
"2025-10-19T18:33:05.914+01:00","TRACKPOINT",51.525491,-0.221936,67.8,4,,74.8,,,,,,
"2025-10-19T18:33:06.917+01:00","TRACKPOINT",51.525525,-0.222246,67.8,4,,73.46,,,,,,
"2025-10-19T18:33:07.909+01:00","TRACKPOINT",51.52554,-0.222636,68,4,,78.31,,,,,,
"2025-10-19T18:33:08.923+01:00","TRACKPOINT",51.525555,-0.22302,68.2,4,,80.7,,,,,,
"2025-10-19T18:33:09.91+01:00","TRACKPOINT",51.525581,-0.223361,68.1,4,,81.36,,,,,,
"2025-10-19T18:33:10.903+01:00","TRACKPOINT",51.525611,-0.2237,68.1,4,,81.02,,,,,,
"2025-10-19T18:33:11.898+01:00","TRACKPOINT",51.525651,-0.224025,67.7,4,,83.24,,,,,,
"2025-10-19T18:33:12.915+01:00","TRACKPOINT",51.525678,-0.22436,67.7,4,,83.1,,,,,,
"2025-10-19T18:33:13.912+01:00","TRACKPOINT",51.525698,-0.224718,67.5,5,,87,,,,,,
"2025-10-19T18:33:14.92+01:00","TRACKPOINT",51.525705,-0.225033,69.2,5,,87.44,,,,,,
"2025-10-19T18:33:15.912+01:00","TRACKPOINT",51.52572,-0.225381,69.2,5,,88.29,,,,,,
"2025-10-19T18:33:16.899+01:00","TRACKPOINT",51.525736,-0.225715,69.3,5,,88.36,,,,,,
"2025-10-19T18:33:17.947+01:00","TRACKPOINT",51.525756,-0.226088,69.5,5,,90.93,,,,,,
"2025-10-19T18:33:18.891+01:00","TRACKPOINT",51.525781,-0.226426,69.5,5,,90.43,,,,,,
"2025-10-19T18:33:19.914+01:00","TRACKPOINT",51.525805,-0.226791,69.6,5,,91.43,,,,,,
"2025-10-19T18:33:20.91+01:00","TRACKPOINT",51.525831,-0.227163,69.7,5,,93.49,,,,,,
"2025-10-19T18:33:21.909+01:00","TRACKPOINT",51.525865,-0.227546,69.8,6,,95.62,,,,,,
"2025-10-19T18:33:22.912+01:00","TRACKPOINT",51.525881,-0.227948,70,6,,97.65,,,,,,
"2025-10-19T18:33:23.923+01:00","TRACKPOINT",51.525891,-0.228335,70.1,6,,98.18,,,,,,
"2025-10-19T18:33:24.901+01:00","TRACKPOINT",51.525911,-0.228743,70.4,6,,98.5,,,,,,
"2025-10-19T18:33:25.912+01:00","TRACKPOINT",51.525936,-0.229111,70.5,6,,96.62,,,,,,
"2025-10-19T18:33:26.903+01:00","TRACKPOINT",51.52596,-0.229495,70.7,6,,97.2,,,,,,
"2025-10-19T18:33:27.943+01:00","TRACKPOINT",51.525981,-0.229883,70.7,44,,98.42,,,,,,
"2025-10-19T18:33:28.895+01:00","TRACKPOINT",51.526001,-0.230261,70.7,7,,98.43,,,,,,
"2025-10-19T18:33:30.902+01:00","TRACKPOINT",51.526038,-0.231036,70.8,8,,99.05,,,,,,
"2025-10-19T18:33:40.908+01:00","IDLE",,,,,,,,,,,,
"2025-10-19T18:33:44.931+01:00","SEGMENT_START_AUTOMATIC",51.525588,-0.238153,71.4,10,,126.78,,,,,,
"2025-10-19T18:33:45.904+01:00","TRACKPOINT",51.525411,-0.238551,71.5,7,,123.13,,,,,,
"2025-10-19T18:33:46.916+01:00","TRACKPOINT",51.525333,-0.239045,71.5,7,,124.88,,,,,,
"2025-10-19T18:33:47.909+01:00","TRACKPOINT",51.52527,-0.239533,71.5,7,,123.75,,,,,,
"2025-10-19T18:33:48.909+01:00","TRACKPOINT",51.525168,-0.240136,71.7,6,,124.52,,,,,,
"2025-10-19T18:33:49.908+01:00","TRACKPOINT",51.525049,-0.240656,71.6,5,,123.57,,,,,,
"2025-10-19T18:33:50.908+01:00","TRACKPOINT",51.524923,-0.241038,73.4,4,,120.88,,,,,,
"2025-10-19T18:33:51.909+01:00","TRACKPOINT",51.5248,-0.241488,72.9,4,,122.73,,,,,,
"2025-10-19T18:33:52.909+01:00","TRACKPOINT",51.524688,-0.241966,72.9,4,,124.09,,,,,,
"2025-10-19T18:33:53.903+01:00","TRACKPOINT",51.52459,-0.242455,74.4,3,,122.81,,,,,,
"2025-10-19T18:33:54.915+01:00","TRACKPOINT",51.524494,-0.242956,76.3,3,,124.11,,,,,,
"2025-10-19T18:33:55.904+01:00","TRACKPOINT",51.524351,-0.243465,76.1,3,,125.17,,,,,,
"2025-10-19T18:33:56.896+01:00","TRACKPOINT",51.524224,-0.24397,75.8,3,,128.27,,,,,,
"2025-10-19T18:33:57.891+01:00","TRACKPOINT",51.52412,-0.244456,75.9,4,,127.05,,,,,,
"2025-10-19T18:33:58.892+01:00","TRACKPOINT",51.524014,-0.244949,76.1,4,,127.85,,,,,,
"2025-10-19T18:33:59.89+01:00","TRACKPOINT",51.523911,-0.245456,76.5,4,,129.44,,,,,,
"2025-10-19T18:34:00.898+01:00","TRACKPOINT",51.523808,-0.245961,76.6,4,,129.89,,,,,,
"2025-10-19T18:34:01.891+01:00","TRACKPOINT",51.523695,-0.246459,76.5,4,,129,,,,,,
"2025-10-19T18:34:02.898+01:00","TRACKPOINT",51.523583,-0.24696,76.2,4,,130.4,,,,,,
"2025-10-19T18:34:03.926+01:00","TRACKPOINT",51.523444,-0.24753,71.6,4,,132.65,,,,,,
"2025-10-19T18:34:04.9+01:00","TRACKPOINT",51.523315,-0.24803,71.4,4,,132.05,,,,,,
"2025-10-19T18:34:05.904+01:00","TRACKPOINT",51.523183,-0.248511,71.3,4,,128.17,,,,,,
"2025-10-19T18:34:06.904+01:00","TRACKPOINT",51.523053,-0.24898,70.5,4,,126.3,,,,,,
"2025-10-19T18:34:07.904+01:00","TRACKPOINT",51.522901,-0.249486,69.3,4,,129.7,,,,,,
"2025-10-19T18:34:08.919+01:00","TRACKPOINT",51.522766,-0.249958,66.5,4,,129.6,,,,,,
"2025-10-19T18:34:09.922+01:00","TRACKPOINT",51.522626,-0.250444,65.7,4,,129.97,,,,,,
"2025-10-19T18:34:10.902+01:00","TRACKPOINT",51.522488,-0.25094,65.4,4,,131.79,,,,,,
"2025-10-19T18:34:11.911+01:00","TRACKPOINT",51.522313,-0.251493,64.7,4,,136.97,,,,,,
"2025-10-19T18:34:12.926+01:00","TRACKPOINT",51.52214,-0.252031,64,4,,139.11,,,,,,
"2025-10-19T18:34:13.923+01:00","TRACKPOINT",51.521943,-0.252575,63.3,4,,140.77,,,,,,
"2025-10-19T18:34:14.928+01:00","TRACKPOINT",51.521743,-0.253108,62.4,4,,142.86,,,,,,
"2025-10-19T18:34:15.904+01:00","TRACKPOINT",51.521544,-0.253636,61.4,4,,145.56,,,,,,
"2025-10-19T18:34:16.892+01:00","TRACKPOINT",51.521328,-0.25413,60.7,4,,143.61,,,,,,
"2025-10-19T18:34:17.901+01:00","TRACKPOINT",51.52112,-0.254626,59.7,4,,143.56,,,,,,
"2025-10-19T18:34:18.892+01:00","TRACKPOINT",51.520934,-0.255116,59.7,4,,143.96,,,,,,
"2025-10-19T18:34:19.892+01:00","TRACKPOINT",51.520715,-0.25561,59.3,4,,147.44,,,,,,
"2025-10-19T18:34:20.987+01:00","TRACKPOINT",51.520505,-0.256114,58.7,4,,150.6,,,,,,
"2025-10-19T18:34:21.976+01:00","TRACKPOINT",51.520284,-0.256603,58.9,4,,156.31,,,,,,
"2025-10-19T18:34:22.927+01:00","TRACKPOINT",51.520081,-0.257098,59.4,4,,158.15,,,,,,
"2025-10-19T18:34:24.142+01:00","TRACKPOINT",51.519881,-0.257621,60.2,5,,156.24,,,,,,
"2025-10-19T18:34:24.894+01:00","TRACKPOINT",51.519695,-0.25816,60.4,5,,157.91,,,,,,
"2025-10-19T18:34:25.909+01:00","TRACKPOINT",51.519491,-0.258696,60.4,6,,157.98,,,,,,
"2025-10-19T18:34:26.913+01:00","TRACKPOINT",51.519301,-0.25923,60.4,6,,157.09,,,,,,
"2025-10-19T18:34:27.921+01:00","TRACKPOINT",51.519103,-0.259786,60.4,7,,158.31,,,,,,
"2025-10-19T18:34:28.906+01:00","TRACKPOINT",51.51891,-0.260361,60.5,8,,159.87,,,,,,
"2025-10-19T18:34:29.903+01:00","TRACKPOINT",51.518748,-0.260995,60.5,8,,162.27,,,,,,
"2025-10-19T18:34:30.913+01:00","TRACKPOINT",51.518571,-0.261558,60.6,8,,161.96,,,,,,
"2025-10-19T18:34:40.924+01:00","IDLE",,,,,,,,,,,,
"2025-10-19T18:34:57.9+01:00","SEGMENT_START_AUTOMATIC",51.515545,-0.273361,60.4,10,,102.63,,,,,,
"2025-10-19T18:35:00.924+01:00","TRACKPOINT",51.515306,-0.274283,60,10,,93.45,,,,,,
"2025-10-19T18:35:01.913+01:00","TRACKPOINT",51.515261,-0.274481,60.1,9,,86.18,,,,,,
"2025-10-19T18:35:02.914+01:00","TRACKPOINT",51.515254,-0.274813,59.9,9,,86.2,,,,,,
"2025-10-19T18:35:04.908+01:00","TRACKPOINT",51.515179,-0.275356,57.8,10,,80.54,,,,,,
"2025-10-19T18:35:05.919+01:00","TRACKPOINT",51.515415,-0.275615,51.5,7,,75.63,,,,,,
"2025-10-19T18:35:06.898+01:00","TRACKPOINT",51.515378,-0.2759,51.6,8,,73.33,,,,,,
"2025-10-19T18:35:07.905+01:00","TRACKPOINT",51.515341,-0.276185,51.7,8,,72.72,,,,,,
"2025-10-19T18:35:08.912+01:00","TRACKPOINT",51.515305,-0.276465,51.9,8,,71.96,,,,,,
"2025-10-19T18:35:09.905+01:00","TRACKPOINT",51.515275,-0.27674,52.1,8,,71.07,,,,,,
"2025-10-19T18:35:10.914+01:00","TRACKPOINT",51.515248,-0.277006,52.4,9,,69.92,,,,,,
"2025-10-19T18:35:11.902+01:00","TRACKPOINT",51.515208,-0.277278,52.4,9,,69.32,,,,,,
"2025-10-19T18:35:15.92+01:00","TRACKPOINT",51.515155,-0.278266,56.4,10,,60.36,,,,,,
"2025-10-19T18:35:18.909+01:00","TRACKPOINT",51.515158,-0.278535,55.9,8,,43.46,,,,,,
"2025-10-19T18:35:19.915+01:00","TRACKPOINT",51.515149,-0.278696,56,8,,43.54,,,,,,
"2025-10-19T18:35:20.914+01:00","TRACKPOINT",51.515133,-0.278878,56,8,,44.34,,,,,,
"2025-10-19T18:35:23.905+01:00","TRACKPOINT",51.515093,-0.2794,59.1,8,,44.92,,,,,,
"2025-10-19T18:35:24.889+01:00","TRACKPOINT",51.515078,-0.279563,59.2,8,,43.73,,,,,,
"2025-10-19T18:35:29.899+01:00","TRACKPOINT",51.514998,-0.280046,59.8,9,,36.42,,,,,,
"2025-10-19T18:35:31.898+01:00","TRACKPOINT",51.51504,-0.280435,60.4,7,,37.26,,,,,,
"2025-10-19T18:35:32.89+01:00","TRACKPOINT",51.515011,-0.280591,60.6,8,,38.12,,,,,,
"2025-10-19T18:35:33.905+01:00","TRACKPOINT",51.515005,-0.280731,60.6,8,,39.36,,,,,,
"2025-10-19T18:35:42.898+01:00","IDLE",,,,,,,,,,,,
"2025-10-19T18:36:28.924+01:00","SEGMENT_START_AUTOMATIC",51.514966,-0.286675,68,9,,12.77,,,,,,
"2025-10-19T18:36:31.916+01:00","TRACKPOINT",51.514935,-0.286823,62.3,8,,13.23,,,,,,
"2025-10-19T18:36:33.921+01:00","TRACKPOINT",51.514916,-0.286991,58.7,8,,19.32,,,,,,
"2025-10-19T18:36:36.922+01:00","TRACKPOINT",51.514926,-0.287418,69.1,7,,21.16,,,,,,
"2025-10-19T18:36:37.927+01:00","TRACKPOINT",51.514946,-0.287878,79.6,5,,24.23,,,,,,
"2025-10-19T18:36:38.91+01:00","TRACKPOINT",51.514916,-0.28805,79.7,4,,25.14,,,,,,
"2025-10-19T18:36:40.917+01:00","TRACKPOINT",51.514903,-0.288233,78.4,4,,26.07,,,,,,
"2025-10-19T18:36:50.932+01:00","IDLE",,,,,,,,,,,,
"2025-10-19T18:37:13.904+01:00","SEGMENT_START_AUTOMATIC",51.514891,-0.294915,59.7,8,,53.57,,,,,,
"2025-10-19T18:37:14.911+01:00","TRACKPOINT",51.514848,-0.295176,59.8,8,,53.61,,,,,,
"2025-10-19T18:37:16.922+01:00","TRACKPOINT",51.514789,-0.295698,59.8,4,,52.03,,,,,,
"2025-10-19T18:37:17.912+01:00","TRACKPOINT",51.514791,-0.295908,57.9,4,,54.51,,,,,,
"2025-10-19T18:37:18.9+01:00","TRACKPOINT",51.514795,-0.296174,48.7,4,,55.89,,,,,,
"2025-10-19T18:37:19.904+01:00","TRACKPOINT",51.514793,-0.296401,48.5,4,,57.53,,,,,,
"2025-10-19T18:37:20.912+01:00","TRACKPOINT",51.514795,-0.29662,48.4,4,,55.49,,,,,,
"2025-10-19T18:37:21.908+01:00","TRACKPOINT",51.5148,-0.296823,47.9,4,,53.69,,,,,,
"2025-10-19T18:37:22.908+01:00","TRACKPOINT",51.514801,-0.297033,47.7,4,,52.95,,,,,,
"2025-10-19T18:37:23.913+01:00","TRACKPOINT",51.51481,-0.297246,47.3,4,,55.15,,,,,,
"2025-10-19T18:37:24.91+01:00","TRACKPOINT",51.51481,-0.297469,47.2,4,,55.48,,,,,,
"2025-10-19T18:37:25.909+01:00","TRACKPOINT",51.51481,-0.297691,47,5,,55.41,,,,,,
"2025-10-19T18:37:26.906+01:00","TRACKPOINT",51.514815,-0.297913,46.9,5,,55.5,,,,,,
"2025-10-19T18:37:27.91+01:00","TRACKPOINT",51.514803,-0.29814,46.7,5,,56.51,,,,,,
"2025-10-19T18:37:28.913+01:00","TRACKPOINT",51.514795,-0.298358,46.6,5,,55.31,,,,,,
"2025-10-19T18:37:29.9+01:00","TRACKPOINT",51.51477,-0.29858,46.4,5,,55.88,,,,,,
"2025-10-19T18:37:30.901+01:00","TRACKPOINT",51.514758,-0.298784,46.3,5,,54.24,,,,,,
"2025-10-19T18:37:32.9+01:00","TRACKPOINT",51.514795,-0.299011,48.3,4,,49.64,,,,,,
"2025-10-19T18:37:33.912+01:00","TRACKPOINT",51.514789,-0.299211,48.2,4,,50.47,,,,,,
"2025-10-19T18:37:34.903+01:00","TRACKPOINT",51.514773,-0.299415,48.1,5,,49.7,,,,,,
"2025-10-19T18:37:35.9+01:00","TRACKPOINT",51.51475,-0.299658,48.1,4,,51.09,,,,,,
"2025-10-19T18:37:36.901+01:00","TRACKPOINT",51.514735,-0.299884,48,4,,51.95,,,,,,
"2025-10-19T18:37:37.903+01:00","TRACKPOINT",51.514725,-0.30011,47.9,4,,52.4,,,,,,
"2025-10-19T18:37:38.916+01:00","TRACKPOINT",51.514711,-0.30034,47.7,4,,53.42,,,,,,
"2025-10-19T18:37:39.908+01:00","TRACKPOINT",51.514688,-0.300556,47.6,4,,53.96,,,,,,
"2025-10-19T18:37:40.897+01:00","TRACKPOINT",51.514671,-0.300776,47.6,5,,54.78,,,,,,
"2025-10-19T18:37:41.919+01:00","TRACKPOINT",51.514653,-0.300991,47.5,5,,53.87,,,,,,
"2025-10-19T18:37:42.924+01:00","TRACKPOINT",51.514626,-0.301205,47.3,26,,54.22,,,,,,
"2025-10-19T18:37:43.915+01:00","TRACKPOINT",51.514594,-0.301415,47.2,29,,54.11,,,,,,
"2025-10-19T18:37:53.926+01:00","IDLE",,,,,,,,,,,,
"2025-10-19T18:39:49.921+01:00","SEGMENT_START_AUTOMATIC",51.51308,-0.325688,87.9,9,,50.01,,,,,,
"2025-10-19T18:39:50.899+01:00","TRACKPOINT",51.513026,-0.325911,73.3,8,,41.68,,,,,,
"2025-10-19T18:39:53.92+01:00","TRACKPOINT",51.512969,-0.326374,64.8,8,,43.45,,,,,,
"2025-10-19T18:39:54.909+01:00","TRACKPOINT",51.512955,-0.326538,64.4,8,,44.31,,,,,,
"2025-10-19T18:39:55.912+01:00","TRACKPOINT",51.512988,-0.326763,64.1,7,,47.75,,,,,,
"2025-10-19T18:39:56.905+01:00","TRACKPOINT",51.512993,-0.326984,64.9,7,,50.87,,,,,,
"2025-10-19T18:39:57.904+01:00","TRACKPOINT",51.512975,-0.327258,55.4,6,,51.96,,,,,,
"2025-10-19T18:39:58.901+01:00","TRACKPOINT",51.512955,-0.327496,50.5,5,,54.26,,,,,,
"2025-10-19T18:39:59.912+01:00","TRACKPOINT",51.512935,-0.327715,45.5,5,,53.28,,,,,,
"2025-10-19T18:40:00.911+01:00","TRACKPOINT",51.512913,-0.327905,45.8,4,,55.25,,,,,,
"2025-10-19T18:40:01.914+01:00","TRACKPOINT",51.512883,-0.328041,44.5,4,,47.88,,,,,,
"2025-10-19T18:40:02.913+01:00","TRACKPOINT",51.512865,-0.328231,41.6,4,,47.27,,,,,,
"2025-10-19T18:40:03.902+01:00","TRACKPOINT",51.512834,-0.328438,34.9,4,,48.36,,,,,,
"2025-10-19T18:40:04.921+01:00","TRACKPOINT",51.512804,-0.32861,34.8,4,,46.75,,,,,,
"2025-10-19T18:40:05.9+01:00","TRACKPOINT",51.512781,-0.328785,34.5,4,,46.76,,,,,,
"2025-10-19T18:40:06.926+01:00","TRACKPOINT",51.512758,-0.328971,34.8,4,,47.13,,,,,,
"2025-10-19T18:40:07.927+01:00","TRACKPOINT",51.512731,-0.329163,34.9,5,,49.42,,,,,,
"2025-10-19T18:40:08.925+01:00","TRACKPOINT",51.512701,-0.329333,35,5,,49.34,,,,,,
"2025-10-19T18:40:09.911+01:00","TRACKPOINT",51.512683,-0.329481,35.1,5,,46.96,,,,,,
"2025-10-19T18:40:10.919+01:00","TRACKPOINT",51.512665,-0.329648,35.1,5,,46.02,,,,,,
"2025-10-19T18:40:11.897+01:00","TRACKPOINT",51.512648,-0.329826,35.2,5,,45.93,,,,,,
"2025-10-19T18:40:12.922+01:00","TRACKPOINT",51.512631,-0.329995,35.3,6,,45.57,,,,,,
"2025-10-19T18:40:13.903+01:00","TRACKPOINT",51.512609,-0.330158,35.4,6,,44.56,,,,,,
"2025-10-19T18:40:14.909+01:00","TRACKPOINT",51.512591,-0.330335,35.5,6,,45.29,,,,,,
"2025-10-19T18:40:15.906+01:00","TRACKPOINT",51.512546,-0.330571,35.9,6,,47.77,,,,,,
"2025-10-19T18:40:17.902+01:00","TRACKPOINT",51.512506,-0.330798,36.3,6,,42.85,,,,,,
"2025-10-19T18:40:18.901+01:00","TRACKPOINT",51.512473,-0.330998,36.4,6,,44.33,,,,,,
"2025-10-19T18:40:19.902+01:00","TRACKPOINT",51.512458,-0.331148,36.6,6,,42.19,,,,,,
"2025-10-19T18:40:20.91+01:00","TRACKPOINT",51.51245,-0.331301,36.6,6,,42.79,,,,,,
"2025-10-19T18:40:21.908+01:00","TRACKPOINT",51.512441,-0.331506,36.7,6,,43.5,,,,,,
"2025-10-19T18:40:22.911+01:00","TRACKPOINT",51.512425,-0.331751,36.9,6,,45.19,,,,,,
"2025-10-19T18:40:23.913+01:00","TRACKPOINT",51.51242,-0.331908,37,6,,43.95,,,,,,
"2025-10-19T18:40:24.916+01:00","TRACKPOINT",51.512405,-0.33208,37.2,6,,43.89,,,,,,
"2025-10-19T18:40:25.924+01:00","TRACKPOINT",51.512391,-0.332291,37.3,6,,45.86,,,,,,
"2025-10-19T18:40:26.906+01:00","TRACKPOINT",51.512376,-0.332508,37.4,43,,47.97,,,,,,
"2025-10-19T18:40:27.926+01:00","TRACKPOINT",51.512375,-0.332701,37.6,7,,48.34,,,,,,
"2025-10-19T18:40:28.906+01:00","TRACKPOINT",51.512353,-0.332933,37.9,6,,49.99,,,,,,
"2025-10-19T18:40:29.904+01:00","TRACKPOINT",51.512326,-0.333176,38,6,,51.32,,,,,,
"2025-10-19T18:40:30.905+01:00","TRACKPOINT",51.512293,-0.333448,38.1,6,,53.62,,,,,,
"2025-10-19T18:40:31.93+01:00","TRACKPOINT",51.512261,-0.333706,38.1,6,,52.16,,,,,,
"2025-10-19T18:40:32.914+01:00","TRACKPOINT",51.512221,-0.333991,38.3,6,,55.39,,,,,,
"2025-10-19T18:40:33.911+01:00","TRACKPOINT",51.512173,-0.334388,38.9,5,,54.64,,,,,,
"2025-10-19T18:40:34.909+01:00","TRACKPOINT",51.512156,-0.334671,39.6,5,,53.79,,,,,,
"2025-10-19T18:40:35.913+01:00","TRACKPOINT",51.512148,-0.334925,40.3,5,,55.9,,,,,,
"2025-10-19T18:40:36.899+01:00","TRACKPOINT",51.512135,-0.335153,40.4,5,,57.34,,,,,,
"2025-10-19T18:40:37.905+01:00","TRACKPOINT",51.512121,-0.335381,40.6,5,,56.47,,,,,,
"2025-10-19T18:40:38.91+01:00","TRACKPOINT",51.512051,-0.335675,56.7,4,,56.49,,,,,,
"2025-10-19T18:40:39.919+01:00","TRACKPOINT",51.512006,-0.335898,56.9,4,,54.65,,,,,,
"2025-10-19T18:40:40.913+01:00","TRACKPOINT",51.511965,-0.336125,57.1,4,,54.99,,,,,,
"2025-10-19T18:40:41.904+01:00","TRACKPOINT",51.511921,-0.336356,57.2,4,,54.66,,,,,,
"2025-10-19T18:40:42.907+01:00","TRACKPOINT",51.51188,-0.336595,57.1,4,,56.09,,,,,,
"2025-10-19T18:40:43.929+01:00","TRACKPOINT",51.511846,-0.336835,57.4,4,,58.24,,,,,,
"2025-10-19T18:40:44.897+01:00","TRACKPOINT",51.511828,-0.33714,55.5,4,,60.87,,,,,,
"2025-10-19T18:40:45.897+01:00","TRACKPOINT",51.511816,-0.337386,56.2,4,,59.69,,,,,,
"2025-10-19T18:40:46.916+01:00","TRACKPOINT",51.51178,-0.337608,53.1,4,,59.17,,,,,,
"2025-10-19T18:40:47.92+01:00","TRACKPOINT",51.511715,-0.337816,47,3,,57.72,,,,,,
"2025-10-19T18:40:48.893+01:00","TRACKPOINT",51.51169,-0.338036,47.2,4,,57.61,,,,,,
"2025-10-19T18:40:49.892+01:00","TRACKPOINT",51.51167,-0.338255,47.4,4,,55.75,,,,,,
"2025-10-19T18:40:50.892+01:00","TRACKPOINT",51.511645,-0.338485,47,4,,55.88,,,,,,
"2025-10-19T18:40:51.897+01:00","TRACKPOINT",51.511636,-0.338703,46.8,4,,55.5,,,,,,
"2025-10-19T18:40:52.919+01:00","TRACKPOINT",51.511626,-0.33891,46.6,4,,56.28,,,,,,
"2025-10-19T18:40:53.91+01:00","TRACKPOINT",51.511598,-0.339131,46.7,4,,56.33,,,,,,
"2025-10-19T18:40:54.92+01:00","TRACKPOINT",51.511565,-0.339356,46.7,4,,56.97,,,,,,
"2025-10-19T18:40:55.923+01:00","TRACKPOINT",51.511541,-0.339588,46.7,4,,58.84,,,,,,
"2025-10-19T18:40:56.894+01:00","TRACKPOINT",51.511521,-0.339819,46.6,4,,58.77,,,,,,
"2025-10-19T18:40:57.895+01:00","TRACKPOINT",51.511498,-0.340021,46.9,4,,56.59,,,,,,
"2025-10-19T18:40:58.919+01:00","TRACKPOINT",51.511475,-0.340243,47.1,4,,58.31,,,,,,
"2025-10-19T18:40:59.915+01:00","TRACKPOINT",51.511446,-0.34048,47.3,4,,58.95,,,,,,
"2025-10-19T18:41:00.902+01:00","TRACKPOINT",51.511421,-0.340716,47.5,4,,59.52,,,,,,
"2025-10-19T18:41:01.898+01:00","TRACKPOINT",51.511401,-0.340946,47.5,4,,59.39,,,,,,
"2025-10-19T18:41:02.895+01:00","TRACKPOINT",51.511381,-0.341186,47.4,4,,60.72,,,,,,
"2025-10-19T18:41:03.921+01:00","TRACKPOINT",51.511363,-0.34143,47.4,5,,61.25,,,,,,
"2025-10-19T18:41:04.914+01:00","TRACKPOINT",51.511328,-0.341705,47.2,5,,63.34,,,,,,
"2025-10-19T18:41:05.913+01:00","TRACKPOINT",51.511296,-0.341953,47.1,5,,63.27,,,,,,
"2025-10-19T18:41:06.922+01:00","TRACKPOINT",51.511273,-0.342203,47,5,,63.81,,,,,,
"2025-10-19T18:41:07.914+01:00","TRACKPOINT",51.511229,-0.342425,46.6,5,,63.36,,,,,,
"2025-10-19T18:41:08.9+01:00","TRACKPOINT",51.511196,-0.342676,46.6,5,,63.65,,,,,,
"2025-10-19T18:41:09.899+01:00","TRACKPOINT",51.511158,-0.34289,46.7,5,,63.13,,,,,,
"2025-10-19T18:41:10.926+01:00","TRACKPOINT",51.511116,-0.343096,46.5,5,,62.51,,,,,,
"2025-10-19T18:41:11.91+01:00","TRACKPOINT",51.51107,-0.343278,46.3,5,,61.26,,,,,,
"2025-10-19T18:41:12.905+01:00","TRACKPOINT",51.511108,-0.343046,46.4,4,,53.9,,,,,,
"2025-10-19T18:41:13.9+01:00","TRACKPOINT",51.511058,-0.343253,41.2,4,,52.48,,,,,,
"2025-10-19T18:41:14.912+01:00","TRACKPOINT",51.51101,-0.343461,36.8,4,,52.19,,,,,,
"2025-10-19T18:41:15.914+01:00","TRACKPOINT",51.510963,-0.34367,35.5,4,,51.31,,,,,,
"2025-10-19T18:41:16.912+01:00","TRACKPOINT",51.510928,-0.343871,35.5,4,,50.56,,,,,,
"2025-10-19T18:41:17.923+01:00","TRACKPOINT",51.510896,-0.344076,35.6,4,,51.74,,,,,,
"2025-10-19T18:41:18.9+01:00","TRACKPOINT",51.510876,-0.344286,35.6,4,,51.09,,,,,,
"2025-10-19T18:41:19.906+01:00","TRACKPOINT",51.510848,-0.34449,35.4,4,,51.09,,,,,,
