segment,timestamp,longitude,latitude,altitude,horizontal accuracy,vertical accuracy,speed,speed accuracy,course,course accuracy
1,2025-10-18T18:55:19.999901Z,-2.3917222284127426,51.38049992601951,21.956093232147396,2.174571201893844,3.0,12.13851041332075,1.7819077067465698,278.8798090008354,11.894642486485933
1,2025-10-18T18:55:20.999900Z,-2.391902912377576,51.380519081002255,21.90377263724804,2.485034496506753,3.0,12.389303336166948,1.7749569194376202,279.65358427635323,11.608490470265032
1,2025-10-18T18:55:21.999900Z,-2.3920773302230356,51.380540342496076,22.05450474936515,2.2520496223579363,3.0,12.569691363532238,1.768567438451158,280.1171781279383,11.400729639706293
1,2025-10-18T18:55:22.999900Z,-2.3922527098293416,51.38056192386963,21.855998819693923,2.129807743205388,3.0,12.649208909081292,1.765314013812114,280.4733179842268,11.308266530862456
1,2025-10-18T18:55:23.999899Z,-2.392427481697636,51.38058314941692,21.764705028384924,2.3213659664057076,3.0,12.56131065329355,1.7656819742291112,281.148304019103,11.38973314190264
1,2025-10-18T18:55:24.999900Z,-2.3926001741139706,51.380606542370266,21.69836567249149,2.165409332648761,3.0,12.48072439122373,1.7668918042919937,282.2591682448485,11.471168766981014
1,2025-10-18T18:55:25.999899Z,-2.392777685866471,51.380631199081165,21.711824789643288,2.216267301700939,3.0,12.547718998826099,1.7660293185848708,283.019023856687,11.404331284452223
1,2025-10-18T18:55:26.999900Z,-2.3929465760994266,51.3806620845764,21.495543035678566,2.132588333367308,3.0,12.432312660352167,1.7683134010048278,284.89877441068217,11.52503389962532
1,2025-10-18T18:55:27.999899Z,-2.3931211356434354,51.38069215899308,21.18389621656388,2.3102426409161683,3.0,12.382235876650963,1.7648783945924753,286.2495050808407,11.549120855551271
1,2025-10-18T18:55:28.999899Z,-2.3932970285620954,51.380722002647886,21.30872203875333,2.1576190767396444,3.0,12.39498877291613,1.7685458550844875,287.3168167034555,11.561208169363299
1,2025-10-18T18:55:29.999899Z,-2.3934710310439398,51.38075544021214,21.67299645766616,2.4715034087114267,3.0,12.41687675249531,1.7408070568529996,287.7522180722513,11.358692043628123
1,2025-10-18T18:55:30.999898Z,-2.393644150087855,51.380787797726704,21.58320506196469,2.3805468236274367,3.0,12.485863647362407,1.7649550359405635,287.02788087355975,11.452347270640198
1,2025-10-18T18:55:31.999899Z,-2.3938228254189258,51.38081884759907,21.7658048607409,2.2210989097171763,3.0,12.600829197729839,1.7649185811610073,286.79284779676595,11.346179866211516
1,2025-10-18T18:55:32.999898Z,-2.3940001790725507,51.38085325821962,21.890551543794572,2.29093823887945,3.0,12.673582155707455,1.769854987591869,287.05125315789405,11.31354378794405
1,2025-10-18T18:55:33.999898Z,-2.3941734305956386,51.38088661152692,21.98652150016278,2.191430346801578,3.0,12.695877377251776,1.762610875306565,287.75182440972975,11.246864068595377
1,2025-10-18T18:55:34.999898Z,-2.394344308162813,51.38092569548075,22.354543457739055,2.1161325888986275,3.0,12.699179145184928,1.757378183859882,288.5293144665473,11.2101775228149
1,2025-10-18T18:55:35.999897Z,-2.394521875395137,51.38094668934134,21.918931354768574,2.0588661143641116,3.0,12.678102186930492,1.7597772837162053,288.8673792625275,11.245837612301727
1,2025-10-18T18:55:36.999896Z,-2.394692759683357,51.38098525732171,21.88896319270134,2.687583093369717,3.0,12.701435503307696,1.7575884517150127,289.0724980771396,11.210800730392215
1,2025-10-18T18:55:37.999896Z,-2.3948673249645083,51.38102150407645,21.616110548377037,2.6177433836074004,3.0,12.733385779943053,1.751470402110035,288.55404135444377,11.144966324133373
1,2025-10-18T18:55:38.999896Z,-2.3950391846376364,51.38105996449423,21.66436341870576,2.321856460956853,3.0,12.721480279044085,1.7562633692236347,288.4738847583624,11.185940144709855
1,2025-10-18T18:55:39.999896Z,-2.395207534681006,51.381100891689705,21.596551902592182,2.4100201393681813,3.0,12.638072304523373,1.7587396699222069,289.5770414715117,11.275640249430717
1,2025-10-18T18:55:40.999896Z,-2.3953744358036704,51.38114316663963,21.49743701145053,2.3387249609810516,3.0,12.459202029983091,1.7519633439302247,290.61013532346277,11.393897633222265
1,2025-10-18T18:55:41.999896Z,-2.395536361635738,51.38118498537451,21.723563411273062,2.3634600192765625,3.0,12.196563581575804,1.7718676077854016,291.95970894603386,11.771214598167058
1,2025-10-18T18:55:42.999895Z,-2.395699117790987,51.38122886001777,21.713807938620448,2.9255563224351304,3.0,12.144432139139528,2.682696333944047,291.9762508906993,17.898875114192723
1,2025-10-18T18:55:43.999895Z,-2.395856561225007,51.381278335571906,22.145807267166674,2.8966639733126147,3.0,12.129240171995225,2.720040803211049,292.24142117366324,18.1710123121139
1,2025-10-18T18:55:44.999894Z,-2.396018466145705,51.38132239446935,22.347520831041038,2.4654906737082842,3.0,12.207919324828914,2.7239398201472245,292.6359228118196,18.07895465053453
1,2025-10-18T18:55:45.999894Z,-2.3961825971879844,51.381365005200706,22.500645010732114,2.418401762087036,3.0,12.273726945699526,2.7166265525889086,292.7295834945775,17.932712766810464
