segment,timestamp,longitude,latitude,altitude,horizontal accuracy,vertical accuracy,speed,speed accuracy,course,course accuracy
1,2025-10-14T11:56:27.999856Z,-2.383415151983932,51.45397396770117,215.20750229619443,4.087308366343559,3.0,19.777403215075882,2.709362668880171,39.5804660121805,11.099312280427602
1,2025-10-14T11:56:28.999858Z,-2.383219496059644,51.45410779586348,215.3849140908569,2.9648900633046376,3.0,20.065379454724297,2.7068814226951488,41.24070672321904,10.930942985308176
1,2025-10-14T11:56:29.999859Z,-2.383017746671073,51.45424145986066,215.4070486817509,4.943457872213161,3.0,20.394086727348835,2.709207511317879,42.627578685244195,10.763445659551133
1,2025-10-14T11:56:30.999859Z,-2.382819476851028,51.454379501454575,215.47003286518157,5.118198399856273,3.0,20.624003061720554,2.7113137756048027,42.36150447486267,10.651679903875221
1,2025-10-14T11:56:31.999861Z,-2.382621227126102,51.454524271390646,215.98423239123076,3.2570369693078476,3.0,20.853352150778342,2.715227713984419,42.02041727363283,10.54758567454504
1,2025-10-14T11:56:32.999862Z,-2.3824104917635416,51.454661601623215,215.68861262407154,2.8947693777942787,3.0,21.110066968267933,2.7223960846569555,43.90232042642981,10.449425954587582
1,2025-10-14T11:56:33.999863Z,-2.382194656340362,51.454794888912346,215.04879306443036,2.4120130287660957,3.0,21.341327629186054,2.713519837997056,45.612690418595605,10.29513368567284
1,2025-10-14T11:56:34.999864Z,-2.3819739478739943,51.45493081594441,214.24511854816228,2.8596079599679647,3.0,21.484293779042737,2.7118590601260144,45.149856680408604,10.209690990718489
1,2025-10-14T11:56:35.999865Z,-2.381759817156529,51.45506845313601,213.23787112440914,5.967181029826431,3.04980096003463,21.529438508146793,2.7229266288975227,44.22808360758172,10.222559307605932
1,2025-10-14T11:56:36.999865Z,-2.3815438162300167,51.455207876385586,212.83859795704484,4.943620124532878,3.0,21.601182508109734,2.7201596264886847,43.0091698845233,10.187836622833181
1,2025-10-14T11:56:37.999866Z,-2.3813456227584746,51.455357839006034,212.464530877769,3.6203769772443404,3.0,21.620775973158068,2.711121058500818,40.53215670554857,10.14175085677075
